he_price_eur_kg,valve_failure_rate,mttr_hours,leak_rate_mbar_l_s,leak_class_idx,material_uhmwpe,valve_count,he_loss_kg_yr,he_loss_cost_eur,maint_cost_eur,total_cost_eur
169.9658462241718,0.03665503490721633,4.692650158676238,1e-06,3,0,467,0.04434136803457933,7.536518140734717,101655.17096024734,101662.70747838808
132.29102668920953,0.016548266697092685,4.354614268514786,1e-06,3,0,435,0.041302987355550345,5.464014602597195,42261.81475639286,42267.27877099546
180.3509906437715,0.026669756732159065,6.112885297428337,1e-09,0,0,401,3.8074707884082056e-05,0.006866811285366416,66547.80118586218,66547.80805267346
142.32833093846799,0.022552935301174488,2.3767168334826874,1e-08,1,0,397,0.0003769491029920342,0.05365053667760889,49023.570686226296,49023.62433676297
147.4596805557144,0.022648899379603536,2.0068678540439238,1e-05,4,0,390,0.37030264525665835,54.60470977848288,47710.714941590224,47765.31965136871
171.53983882273803,0.021977421832267904,4.0501952690773,1e-07,2,1,419,0.003978379701603585,0.6824506127887315,67314.785184447,67315.46763505979
133.90850345225638,0.017335376068310735,2.953950545986341,1e-08,1,1,386,0.000366504669407872,0.04907809178867211,47447.70408145561,47447.7531595474
264.7976331330857,0.00867984448737362,11.281380765939003,1e-07,2,0,406,0.003854945486518032,1.0207804406870464,25571.239518245762,25572.260298686448
165.027209219937,0.03227847459678791,2.7295396101712863,1e-06,3,0,377,0.035795922374810295,5.907301170968442,67488.06988752037,67493.97718869134
153.9317893034394,0.014442139298620808,4.081310080627557,1e-07,2,0,431,0.004092318977067172,0.6299379825403706,36203.683746923714,36204.31368490626
121.17532656747173,0.018067542840395134,4.4029580432424416,1e-05,4,1,415,0.39403999431157233,47.74792499134948,55339.89935683773,55387.64728182908
228.14458072571665,0.018237656799855298,7.403341415469876,1e-05,4,0,395,0.3750501150676412,85.56565125323878,46685.920572406285,46771.48622365952
188.98184459374357,0.013729572853972978,2.4327294321044515,1e-05,4,1,402,0.3816965728030171,72.13372240342431,38560.760879586815,38632.894601990236
161.35075117575403,0.021921921135964976,1.7865058296346645,1e-09,0,0,389,3.6935315129446183e-05,0.0059595408410493345,45685.067794153685,45685.07375369452
142.35435435829314,0.019645500516623324,8.032628141059584,1e-07,2,1,419,0.003978379701603585,0.5663396738139173,66728.57968174707,66729.14602142088
208.3748209888089,0.014267712169363695,4.164323357305735,1e-07,2,0,372,0.0035321175393712018,0.7360043599779064,30958.447942955892,30959.18394731587
257.6199637202906,0.021194416133210842,5.996437977004298,1e-06,3,1,437,0.041492886147989655,10.689395824095245,71310.49258384682,71321.18197967092
157.18498574791775,0.019735626456333085,6.138884079443242,1e-05,4,0,415,0.39403999431157233,61.93717088997409,51007.26691009278,51069.20408098275
131.18891532962618,0.027422708570304818,6.694582712714906,1e-07,2,0,396,0.003759996090298376,0.49326980872987913,68836.78335506559,68837.27662487433
128.70164908897684,0.009276937698546138,3.311372072617892,1e-08,1,1,427,0.00040543392185793094,0.052180014339727084,28371.576694503012,28371.62887451735
118.86888277088302,0.013556885432865736,2.891648581575606,1e-05,4,0,421,0.39973695808475174,47.51628560976573,31838.031062621332,31885.5473482311
208.16260140346157,0.025802380886699238,1.4742742622971081,1e-06,3,0,378,0.03589087177102996,7.47113723449566,51642.307701033475,51649.77883826797
275.24447559838467,0.014882056452414215,2.4323154000514053,1e-07,2,0,449,0.004263227890262553,1.1734299250117244,36660.78412307892,36661.95755300393
284.618737883468,0.012772781899639332,4.126253725257788,1e-05,4,1,335,0.31808047733584754,90.53166400469998,31343.88309244921,31434.41475645391
215.68782743907002,0.015277672471931113,2.816785212998048,1e-08,1,0,442,0.00041967633129087934,0.09051907612372917,37567.85485963168,37567.94537870781
133.87454637254314,0.019192170266484936,2.261083063280229,1e-08,1,1,405,0.00038454505468960666,0.05148079475637588,54038.390608629896,54038.44208942465
272.9029425541854,0.019222568511463665,4.102125035979218,1e-09,0,1,439,4.1682784940428985e-05,0.011375354664096357,61774.9259716619,61774.93734701656
151.19870569274025,0.018320332511181335,7.8284566461321665,1e-09,0,0,453,4.301207648750417e-05,0.006503370294067776,54489.39868769542,54489.405191065714
151.84275224169554,0.011771478812410802,3.8895226636860682,1e-05,4,0,397,0.37694910299203427,57.23698925334883,27001.74887253763,27058.98586179098
198.5154160883385,0.026185271418028254,2.270237759078946,1e-09,0,0,398,3.7789859695423086e-05,0.007501869721356846,56840.65475750932,56840.662259379045
123.01322146056341,0.03060975809806142,7.557245092887013,1e-06,3,1,419,0.03978379701603585,4.89393303287572,102750.74840244088,102755.64233547375
224.24285448325685,0.004716570508906151,2.7162048674397843,1e-09,0,1,375,3.5606023582371e-05,0.007984396364909031,12457.47849850228,12457.486482898645
290.5645502230306,0.00757167506061179,8.381108815019228,1e-08,1,1,400,0.0003797975848786238,0.11035571442605062,24763.077765187034,24763.18812090146
213.92328125609038,0.0280228557981999,3.506882837857123,1e-08,1,1,397,0.0003769491029920342,0.08063818897859591,80115.84542933115,80115.92606752014
215.19683744322714,0.03255837072500591,4.211670721400692,1e-08,1,1,374,0.00035511074186151325,0.07641870859071587,89406.35945907184,89406.43587778043
158.28525944158875,0.0029665682263621054,8.729786371375619,1e-09,0,0,395,3.750501150676412e-05,0.005936490476707931,7904.875289973055,7904.881226463532
124.5903382198567,0.02652349201023067,2.035101416236279,1e-05,4,1,432,0.4101813916689139,51.10463831952149,79141.66443239462,79192.76907071414
217.35900099636928,0.033103039091590236,2.3660969125830897,1e-07,2,0,430,0.004082824037445206,0.887438554023053,77907.4839258077,77908.37136436172
184.8061954037637,0.01310070187333751,3.3974337945086446,1e-07,2,0,404,0.003835955607274101,0.7089083615180606,30059.72618006354,30060.435088425056
245.3521859511422,0.032637342615145684,3.7296351335491797,1e-06,3,1,411,0.0390242018462786,9.574673227983054,97196.48700631493,97206.06167954291
129.35363447027495,0.018576045752959954,14.989189650974476,1e-05,4,1,400,0.379797584878624,49.12819796708275,70572.90877819953,70622.03697616662
148.7080758874418,0.02251709672458496,2.565783012636185,1e-08,1,0,357,0.00033896934450417177,0.050407479006042775,44318.08013024973,44318.130537728735
154.87940774531117,0.014246133483623288,2.0837530395874566,1e-07,2,1,379,0.0035985821167249608,0.5573462669612301,37345.504972230214,37346.06231849718
197.85908557028745,0.028008228208171115,2.5052208931627358,1e-07,2,1,438,0.004158783554420931,0.8228531111624752,85886.03725617519,85886.86010928635
216.38376756046662,0.026675616940923734,4.492282318721528,1e-08,1,1,445,0.00042252481317746896,0.09142751096312303,87824.4838085202,87824.57523603117
264.16722532053655,0.033797674845838586,5.115689770918292,1e-09,0,0,384,3.64605681483479e-05,0.009631687121359398,78170.13432081742,78170.14395250454
147.65405090780277,0.0315248589528818,2.808781657356526,1e-05,4,0,443,0.420625825253076,62.10710701505424,77672.77765880908,77734.88476582413
170.850409594557,0.01992679964626212,4.0422943244123255,1e-06,3,0,373,0.03541612478993167,6.050859426611769,43172.51052816735,43178.56138759397
121.15362188984082,0.04486702892145517,10.579260528431197,1e-06,3,0,394,0.03741006211054445,4.532364519816363,125791.25403728914,125795.78640180896
143.1351559619134,0.030806341187789604,4.070959015533684,1e-08,1,1,406,0.00038549454865180314,0.05517782234374326,91481.33620897272,91481.39138679506
156.40221296085707,0.024324128280365256,4.696367665267251,1e-06,3,1,401,0.03807470788408204,5.9549685709086235,72562.49133601799,72568.4463045889
184.32794824569015,0.012022764818771106,10.286048555989936,1e-09,0,1,389,3.6935315129446183e-05,0.006808210855618812,40020.83342656604,40020.84023477689
167.97595127840077,0.00775973816617892,2.8215362431576003,1e-09,0,1,413,3.921410063871793e-05,0.006587025858315587,22639.49309940083,22639.499686426687
155.31347149459384,0.008439777143386715,2.730787425430286,1e-05,4,0,433,0.41113088563111044,63.85416508601459,20268.008265317312,20331.862430403326
188.72164728697908,0.012530676104603636,3.162786082861434,1e-08,1,0,366,0.00034751479016394084,0.0655835636563278,25832.188544474535,25832.254128038192
224.86412577359596,0.031018421247121827,3.0720316019200276,1e-06,3,1,413,0.039214100638717914,8.817844458123114,91139.87034573796,91148.68819019609
141.95246449412429,0.023896711306700187,1.6092814981534205,1e-08,1,0,438,0.0004158783554420931,0.059034957484768516,55702.59026031197,55702.64929526945
152.87532995054156,0.015093014533052335,4.285732285799527,1e-06,3,0,397,0.037694910299203424,5.7626218494467905,35095.59265025179,35101.35527210124
201.4108779869221,0.01891304791282634,4.458288786475756,1e-06,3,0,393,0.0373151127143248,7.515669613973117,43791.677741731386,43799.19341134536
214.47435076601866,0.017938028776576912,3.6450317872478903,1e-06,3,0,384,0.03646056814834789,7.819856682177092,39462.559066031085,39470.37892271326
224.1618364867614,0.026400405364189306,4.526865613848758,1e-05,4,1,470,0.4462621622323832,100.03494584056406,91887.28058767112,91987.31553351169
138.61651370251084,0.012969617900513358,4.551008155901558,1e-07,2,0,454,0.004310702588372381,0.5975345644085691,34800.48781961534,34801.08535417975
176.80687398799822,0.022797491088929943,2.0713868864909575,1e-05,4,0,401,0.3807470788408205,67.31870078990737,49496.208045042156,49563.52674583207
242.60980558861007,0.0224006862075736,4.621014800116875,1e-08,1,0,445,0.00042252481317746896,0.10250866278134954,59054.26413417073,59054.366642833505
158.4756133760465,0.013209055918776705,5.288583287654663,1e-05,4,1,394,0.37410062110544456,59.2858253940453,39333.13896735293,39392.42479274697
162.96113322089258,0.032704048233682795,1.7999225366283407,1e-07,2,0,405,0.0038454505468960665,0.6266589788670841,70993.74270304533,70994.3693620242
277.6408357063282,0.017635430347814972,8.313264505208071,1e-05,4,1,378,0.35890871771029964,99.64771632737423,54413.816948710075,54513.46466503745
129.0729809547675,0.012057999003550113,2.1563052176765365,1e-05,4,1,354,0.3361208626175822,43.38412169913921,29586.307119728237,29629.691241427376
201.52426457683237,0.026823039836161546,2.264095410897285,1e-06,3,1,392,0.03722016331810513,7.5007660401107294,73106.3313402501,73113.83210629021
229.7509085092695,0.02043596461723714,4.42500769326852,1e-05,4,0,397,0.37694910299203427,86.60439887417407,47745.476236876355,47832.08063575053
132.74910594536283,0.023267426501272438,5.22598740228815,1e-06,3,0,422,0.04006864520469482,5.319076827365186,59356.911362259045,59362.23043908641
203.01592705025428,0.010522561598467681,5.901048301905101,1e-06,3,1,429,0.04073329097823241,8.269506829753611,34669.84059417701,34678.110101006765
167.8378913342556,0.02649933001313578,5.295145877516111,1e-08,1,1,406,0.00038549454865180314,0.06470059216656925,81325.53873243609,81325.60343302826
230.38840427904807,0.03737942691619643,3.0846643597215078,1e-08,1,0,380,0.0003608077056346926,0.08312591155276133,79783.93807640889,79784.02120232044
244.78658964141727,0.009897330161724295,4.223123448164843,1e-09,0,0,390,3.703026452566585e-05,0.009064512166757296,22560.01028761852,22560.019352130686
235.18991367010568,0.02283367044791623,3.4142545234413775,1e-06,3,0,457,0.04339187407238278,10.205331117067802,59300.47755636866,59310.68288748573
124.44615194149881,0.0137175224371999,4.364151920516399,1e-06,3,0,428,0.04063834158201276,5.057285231165689,34479.972137308985,34485.02942254015
210.50593772928426,0.04151684847677971,4.139283440793589,1e-06,3,1,452,0.0429171270912845,9.034310082997713,137511.7411333927,137520.7754434757
249.15826832250124,0.029917059825202,3.107566849038731,1e-06,3,0,463,0.043961570449700706,10.95338876598507,77866.9472800253,77877.90066879128
188.31838842361051,0.02225685874423976,3.3625022128971294,1e-08,1,0,390,0.00037030264525665825,0.06973479738373382,49238.29602007985,49238.36575487723
185.33901026138605,0.010177060193044636,1.5843784708482511,1e-05,4,0,434,0.412080379593307,76.37456970195979,23483.811166669224,23560.185736371182
122.63731356594133,0.012111551401789935,6.057876771508168,1e-07,2,1,382,0.003627066935590858,0.44481374510471394,35678.47197369705,35678.916787442155
231.135842061807,0.02597019604545431,4.641664891085358,1e-06,3,1,440,0.04177773433664863,9.65633180533575,84882.71604349276,84892.3723752981
122.76719630303361,0.009100062418260073,1.262323772680342,1e-09,0,0,434,4.120803795933071e-05,0.005058995285416014,20744.226588339356,20744.23164733464
149.62382646945414,0.009351089242063456,5.946926285979922,1e-07,2,1,346,0.0032852491092000965,0.49155154262388406,24878.828203799763,24879.31975534239
250.582688969966,0.020070650121343025,3.8953380131020303,1e-07,2,0,422,0.004006864520469482,1.0040508858775963,48947.62971726834,48948.63376815422
259.3134543308249,0.021067333356348597,2.503984599699531,1e-05,4,0,384,0.364605681483479,94.54715873412543,44500.65501617265,44595.20217490677
283.66610283113334,0.02304025125755435,2.395475551882201,1e-06,3,1,399,0.03788480909164273,10.746636151527781,64159.241852483436,64169.98848863496
168.67099059266636,0.01648379761746309,2.835400725989154,1e-05,4,0,390,0.37030264525665835,62.45931399452529,35788.98274911885,35851.442063113376
135.39298088413878,0.027361172369048684,2.5106249196584423,1e-08,1,1,437,0.00041492886147989654,0.0561784554106251,83723.23435348504,83723.29053194045
170.1265669821192,0.013105482296188586,2.685052714962522,1e-06,3,0,389,0.03693531512944617,6.2836783633754045,28227.860327904145,28234.14400626752
128.041248411823,0.025013154828451532,9.361555562895877,1e-06,3,0,371,0.035226225997492366,4.510409953555937,63774.22548053367,63778.73589048722
235.2029277626744,0.021712965429345005,4.815584157821698,1e-08,1,1,385,0.00036555517544567545,0.08597964752362097,62387.863137183944,62387.94911683147
179.68415093512687,0.02480519268502826,11.070672781273787,1e-08,1,0,403,0.0003826460667652135,0.06875543361537326,72116.0430826189,72116.11183805251
159.94438361334065,0.029455984415404306,4.477942461443514,1e-06,3,0,422,0.04006864520469482,6.40875475948655,73284.67307986405,73291.08183462353
125.87286638699211,0.01635734123916095,5.343747688608851,1e-09,0,0,445,4.225248131774692e-05,0.005318440935427638,44174.53015216429,44174.535470605224
160.03081730016356,0.014711379745444573,2.575237504413511,1e-07,2,1,425,0.004035349339335379,0.6457802528655158,43860.43678007238,43861.082560325245
233.60987709282492,0.006492849950787333,3.6776728333354174,1e-06,3,0,427,0.040543392185793094,9.471336865449322,15901.4651954503,15910.93653231575
201.1576579385099,0.00384798323261731,3.839930531000694,1e-05,4,0,432,0.4101813916689139,82.51112807807733,9588.289171375185,9670.800299453262
126.1497332380857,0.018592206735444178,5.453952547005149,1e-07,2,1,434,0.004120803795933069,0.5198382995834475,61250.22315332449,61250.74299162407
133.64899507060449,0.019139816953043093,3.902247115798968,1e-06,3,0,441,0.04187268373286828,5.596242101807094,48790.80404473048,48796.400286832286
158.5172861580087,0.011311335008449388,4.768148655316095,1e-05,4,1,485,0.46050457166533154,72.99793496374458,40890.59391474237,40963.591849706114
127.95144645674628,0.013031202401052468,4.683559040490577,1e-08,1,0,434,0.0004120803795933068,0.052726280625408684,33575.3220349314,33575.37476121203
253.3879507450954,0.03218763085836743,3.437916175359089,1e-06,3,0,418,0.03968884761981619,10.056675765819582,76523.1887923335,76533.24546809933
192.9789737955249,0.027006718242422505,3.2656173594344278,1e-06,3,1,396,0.03759996090298376,7.256001869809664,76500.22650276922,76507.48250463903
127.32536278582182,0.009907145002227013,2.862793206269083,1e-05,4,0,419,0.3978379701603586,50.654863880642615,23132.21338027986,23182.8682441605
216.4453042062409,0.01646121559104876,6.871938296261187,1e-06,3,0,444,0.04215753192152725,9.124799821339277,46588.995266823054,46598.12006664439
155.7616253806214,0.02324802153325123,3.438648634723153,1e-09,0,0,373,3.541612478993169e-05,0.005516473161962679,49321.216761411066,49321.222277884226
142.2851910300846,0.01498839180511567,4.714972640182944,1e-09,0,0,447,4.244238011018624e-05,0.006038922161749312,39816.94092539629,39816.94696431845
